costo = 463444.08614868234 solucion = [1073, 655, 166, 164, 489, 981, 979, 491, 980, 74, 658, 818, 819, 330, 326, 169, 28, 666, 1037, 328, 814, 495, 167, 494, 327, 492, 978, 2, 329, 815, 816, 163, 165, 3, 817, 493, 1, 653, 490, 654] es factible false semilla = 3002705696019847946

costo = 1.7787844195339263e6 solucion = [655, 28, 666, 818, 819, 330, 814, 658, 74, 492, 978, 815, 816, 329, 495, 169, 328, 493, 653, 1, 167, 326, 1073, 166, 164, 3, 981, 163, 2, 490, 165, 654, 979, 491, 980, 1037, 494, 327, 489, 817] es factible false semilla = 8875304794318131969

costo = 836042.7942931296 solucion = [167, 328, 814, 1073, 326, 169, 495, 494, 327, 489, 979, 815, 981, 654, 653, 978, 491, 980, 166, 28, 819, 658, 74, 164, 817, 493, 1, 163, 3, 329, 2, 816, 490, 165, 492, 666, 818, 1037, 330, 655] es factible false semilla = 8492621261412773165

costo = 1.0419626615930081e6 solucion = [666, 330, 28, 655, 1073, 166, 164, 817, 3, 165, 654, 493, 495, 1037, 819, 818, 658, 74, 980, 491, 979, 489, 163, 981, 492, 327, 494, 326, 814, 169, 328, 167, 1, 329, 816, 815, 978, 490, 2, 653] es factible false semilla = 8273272259294133716

costo = 729712.224190293 solucion = [328, 495, 494, 979, 3, 163, 489, 327, 980, 491, 978, 654, 1, 653, 2, 490, 815, 816, 981, 165, 817, 492, 74, 658, 330, 326, 167, 814, 169, 28, 666, 818, 655, 1073, 1037, 819, 166, 164, 493, 329] es factible false semilla = 3943815694682204761

costo = 494681.75773670163 solucion = [489, 978, 164, 980, 74, 658, 28, 169, 655, 818, 666, 1073, 819, 166, 327, 492, 491, 165, 979, 493, 163, 981, 817, 3, 490, 816, 2, 653, 654, 329, 815, 1, 495, 328, 814, 326, 330, 1037, 494, 167] es factible false semilla = 7408582937367551895

costo = 1.3995207113548396e6 solucion = [329, 816, 163, 981, 492, 666, 655, 819, 330, 1073, 169, 28, 818, 166, 164, 489, 327, 814, 167, 326, 494, 979, 165, 491, 980, 74, 658, 1037, 328, 495, 1, 654, 3, 817, 493, 815, 490, 2, 978, 653] es factible false semilla = 4941754957762245241

costo = 1.4515646705254966e6 solucion = [655, 819, 28, 658, 74, 164, 493, 329, 653, 163, 2, 490, 816, 981, 978, 817, 489, 327, 814, 1037, 495, 1, 654, 815, 979, 494, 326, 328, 167, 169, 1073, 330, 166, 980, 491, 3, 165, 492, 666, 818] es factible false semilla = 3170172777394183188

costo = 463444.110463779 solucion = [666, 818, 1073, 814, 167, 495, 494, 327, 492, 165, 491, 980, 74, 658, 819, 655, 169, 1037, 328, 326, 330, 28, 166, 164, 493, 2, 816, 163, 817, 489, 981, 329, 653, 490, 978, 654, 3, 979, 815, 1] es factible false semilla = 7485385051432252016

costo = 485237.67033009307 solucion = [28, 166, 1073, 819, 330, 818, 666, 1037, 328, 326, 169, 167, 494, 327, 492, 489, 491, 3, 165, 654, 978, 2, 490, 329, 816, 163, 981, 979, 815, 493, 653, 1, 495, 814, 655, 658, 74, 980, 164, 817] es factible false semilla = 4947636415616063252

costo = 1.0156583416848497e6 solucion = [654, 979, 494, 167, 1, 653, 2, 816, 815, 981, 165, 492, 327, 489, 163, 490, 329, 3, 164, 74, 980, 491, 978, 817, 493, 495, 328, 169, 1073, 326, 1037, 814, 330, 166, 658, 818, 666, 655, 28, 819] es factible false semilla = 7279146309052138451

costo = 1.2484983720600207e6 solucion = [74, 658, 666, 818, 655, 1037, 1073, 819, 28, 330, 326, 328, 814, 327, 492, 981, 165, 817, 489, 163, 816, 815, 1, 167, 494, 164, 979, 653, 654, 329, 2, 493, 495, 169, 166, 980, 491, 3, 490, 978] es factible false semilla = 8667377970092036538

costo = 743080.096869147 solucion = [493, 654, 490, 329, 979, 165, 817, 489, 492, 327, 494, 814, 1073, 166, 164, 491, 980, 74, 658, 1037, 326, 330, 655, 819, 818, 666, 28, 169, 328, 167, 495, 1, 815, 981, 816, 2, 978, 653, 163, 3] es factible false semilla = 1307559700314837299

costo = 1.69840317646424e6 solucion = [163, 165, 491, 980, 74, 658, 655, 818, 666, 492, 978, 490, 2, 816, 654, 329, 653, 1, 167, 326, 330, 1073, 1037, 819, 28, 166, 164, 489, 327, 814, 494, 979, 815, 981, 3, 817, 493, 495, 328, 169] es factible false semilla = 8695483526013925945

costo = 1.0419626354599795e6 solucion = [490, 163, 329, 654, 653, 978, 817, 492, 489, 327, 494, 326, 1037, 330, 169, 328, 495, 493, 2, 816, 981, 815, 1, 167, 814, 28, 166, 164, 979, 3, 165, 491, 980, 74, 658, 819, 818, 655, 1073, 666] es factible false semilla = 6030171847544931930

costo = 1.7030060829469787e6 solucion = [979, 491, 980, 74, 658, 814, 167, 1, 653, 493, 328, 169, 495, 329, 490, 816, 2, 163, 165, 654, 3, 164, 166, 818, 666, 492, 981, 815, 978, 817, 489, 327, 494, 326, 1037, 1073, 655, 330, 819, 28] es factible false semilla = 140390095046682385

costo = 1.7955151337995222e6 solucion = [2, 978, 817, 666, 28, 655, 1073, 169, 1037, 814, 330, 326, 328, 495, 493, 490, 165, 492, 818, 166, 980, 491, 3, 163, 816, 654, 815, 979, 981, 329, 653, 1, 167, 494, 327, 489, 164, 74, 658, 819] es factible false semilla = 3220439380988361195

costo = 1.1389417668613628e6 solucion = [819, 1073, 1037, 818, 666, 980, 491, 165, 163, 653, 2, 490, 978, 329, 816, 815, 654, 3, 164, 494, 167, 495, 1, 493, 817, 492, 74, 658, 28, 330, 814, 328, 326, 169, 655, 166, 327, 489, 979, 981] es factible false semilla = 2961205027001087378

costo = 1.3711636803459576e6 solucion = [2, 978, 817, 493, 495, 328, 326, 1073, 819, 818, 28, 169, 167, 1, 329, 816, 490, 3, 163, 165, 981, 815, 654, 653, 979, 494, 1037, 666, 164, 491, 492, 980, 74, 658, 330, 814, 655, 166, 327, 489] es factible false semilla = 1006141962184613394

costo = 1.4145612802992053e6 solucion = [654, 653, 815, 979, 3, 164, 74, 658, 28, 819, 655, 818, 814, 328, 1037, 330, 166, 980, 491, 978, 981, 817, 489, 327, 494, 495, 493, 2, 490, 329, 1, 167, 326, 169, 1073, 666, 492, 165, 163, 816] es factible false semilla = 8890327341651810305

costo = 743080.1775178306 solucion = [328, 167, 495, 1, 654, 493, 2, 816, 163, 165, 492, 327, 494, 326, 330, 814, 28, 655, 169, 1037, 666, 818, 166, 164, 978, 653, 979, 489, 817, 981, 815, 329, 490, 3, 491, 980, 74, 658, 819, 1073] es factible false semilla = 6496839566204726832

costo = 784120.156096775 solucion = [817, 815, 490, 165, 491, 164, 979, 489, 327, 494, 326, 328, 1037, 330, 169, 1073, 666, 655, 819, 658, 818, 28, 166, 74, 980, 492, 981, 3, 163, 493, 495, 814, 167, 1, 653, 978, 329, 816, 654, 2] es factible false semilla = 8172512930715925455

costo = 1.0419626382259455e6 solucion = [818, 28, 169, 655, 819, 658, 74, 980, 492, 327, 494, 814, 330, 666, 1037, 495, 493, 329, 978, 489, 817, 815, 654, 490, 816, 981, 163, 2, 653, 1, 167, 328, 326, 1073, 166, 164, 491, 165, 3, 979] es factible false semilla = 6213889683711263023

costo = 1.808562562786051e6 solucion = [816, 490, 165, 492, 818, 166, 164, 978, 491, 3, 654, 653, 1, 167, 169, 1073, 819, 330, 326, 493, 817, 815, 979, 494, 1037, 655, 666, 658, 74, 980, 327, 489, 981, 163, 2, 329, 495, 328, 814, 28] es factible false semilla = 7283783193292875373

costo = 1.0636347072198407e6 solucion = [817, 3, 329, 815, 654, 978, 491, 980, 74, 658, 655, 814, 326, 1073, 169, 328, 167, 495, 1, 163, 165, 492, 666, 818, 1037, 494, 327, 489, 979, 981, 816, 490, 653, 2, 493, 164, 166, 819, 330, 28] es factible false semilla = 7974519182186200233

costo = 1.7615150873655316e6 solucion = [814, 494, 979, 329, 653, 1, 167, 326, 330, 28, 658, 74, 327, 489, 491, 980, 166, 819, 818, 164, 978, 815, 817, 492, 666, 655, 1073, 169, 328, 1037, 495, 493, 163, 2, 654, 981, 816, 490, 3, 165] es factible false semilla = 2721582545437567008

costo = 1.703006026727777e6 solucion = [491, 489, 979, 164, 166, 28, 655, 330, 819, 1073, 666, 492, 981, 165, 817, 3, 654, 815, 816, 490, 978, 2, 493, 328, 1037, 818, 658, 74, 980, 327, 494, 326, 167, 1, 163, 653, 329, 495, 169, 814] es factible false semilla = 7358052650982575928

costo = 1.1758356615455698e6 solucion = [819, 28, 666, 658, 74, 164, 493, 1, 167, 326, 330, 655, 169, 166, 980, 327, 489, 492, 817, 978, 981, 165, 163, 653, 490, 2, 816, 815, 979, 494, 1037, 1073, 818, 814, 328, 495, 329, 654, 3, 491] es factible false semilla = 2792161103666300194

costo = 1.1156787868300797e6 solucion = [328, 326, 167, 494, 327, 489, 979, 981, 3, 329, 654, 815, 493, 490, 978, 2, 653, 1, 495, 169, 1073, 814, 1037, 666, 492, 817, 164, 74, 658, 28, 819, 330, 655, 818, 166, 980, 491, 165, 163, 816] es factible false semilla = 4355635095781093122

costo = 1.4079233861888398e6 solucion = [28, 169, 326, 328, 1037, 330, 819, 818, 658, 74, 980, 491, 489, 327, 166, 655, 1073, 666, 492, 981, 816, 329, 3, 165, 163, 1, 495, 814, 164, 817, 493, 815, 978, 490, 654, 2, 653, 979, 494, 167] es factible false semilla = 3347027611000515719

costo = 949615.884442398 solucion = [3, 491, 165, 979, 815, 490, 163, 981, 816, 2, 978, 489, 817, 492, 327, 814, 28, 166, 980, 74, 658, 666, 330, 169, 326, 1073, 655, 819, 818, 1037, 328, 495, 1, 654, 329, 653, 493, 164, 494, 167] es factible false semilla = 2192716834911717787

costo = 1.7047903025049472e6 solucion = [978, 491, 980, 74, 658, 814, 495, 493, 163, 165, 492, 666, 818, 28, 330, 819, 1073, 166, 164, 3, 817, 815, 816, 2, 653, 490, 654, 329, 1, 167, 494, 327, 489, 981, 979, 328, 169, 326, 1037, 655] es factible false semilla = 3311230395253917611

costo = 1.7833594485860127e6 solucion = [330, 1073, 819, 818, 655, 169, 1037, 658, 74, 980, 491, 3, 654, 490, 165, 492, 666, 28, 166, 164, 978, 817, 815, 816, 329, 495, 814, 167, 1, 653, 979, 494, 326, 328, 493, 2, 163, 981, 489, 327] es factible false semilla = 4896601236308813728

costo = 279636.6248540653 solucion = [326, 169, 328, 495, 1, 815, 816, 654, 329, 163, 165, 490, 3, 981, 979, 653, 2, 493, 817, 978, 491, 164, 327, 489, 492, 980, 74, 166, 658, 819, 1037, 666, 1073, 330, 28, 655, 818, 814, 494, 167] es factible false semilla = 4908463431544229668

costo = 543797.4761030866 solucion = [815, 979, 494, 167, 328, 495, 169, 28, 819, 330, 658, 74, 980, 491, 3, 329, 2, 978, 654, 816, 981, 489, 327, 492, 817, 163, 165, 490, 653, 1, 493, 164, 166, 1073, 666, 818, 655, 1037, 814, 326] es factible false semilla = 2038801364270395912

costo = 836130.177795969 solucion = [981, 165, 492, 666, 1037, 328, 326, 1073, 819, 658, 74, 980, 491, 3, 163, 489, 327, 166, 330, 28, 814, 495, 494, 167, 169, 655, 818, 164, 817, 978, 815, 1, 493, 490, 2, 653, 654, 979, 329, 816] es factible false semilla = 8003387112990035749

costo = 0.5786022196233079 solucion = [491, 979, 654, 493, 1, 163, 489, 492, 981, 817, 978, 329, 2, 653, 815, 816, 490, 165, 3, 164, 327, 980, 74, 166, 1037, 330, 819, 655, 658, 666, 1073, 818, 28, 814, 328, 167, 495, 169, 326, 494] es factible true semilla = 2830963927317295921

costo = 1.0493092562355436e6 solucion = [978, 653, 163, 3, 165, 979, 491, 492, 980, 74, 658, 666, 28, 818, 819, 1073, 814, 328, 1037, 495, 493, 817, 164, 494, 326, 330, 169, 167, 1, 654, 2, 490, 816, 329, 815, 981, 489, 327, 166, 655] es factible false semilla = 6018771815426797439

costo = 1.1223160938956533e6 solucion = [330, 818, 666, 28, 166, 164, 3, 981, 654, 978, 491, 980, 74, 658, 1037, 328, 169, 495, 493, 653, 329, 490, 2, 816, 163, 489, 327, 492, 817, 815, 1, 167, 326, 1073, 819, 655, 814, 494, 979, 165] es factible false semilla = 8347807729661101557

costo = 1.3625172114321971e6 solucion = [491, 980, 74, 658, 819, 1073, 330, 28, 169, 495, 493, 654, 816, 2, 329, 490, 163, 489, 327, 494, 1037, 326, 814, 328, 167, 1, 653, 978, 492, 666, 655, 818, 166, 164, 979, 3, 165, 981, 817, 815] es factible false semilla = 7000045056158394802

costo = 743080.1393094539 solucion = [328, 167, 169, 1073, 326, 494, 327, 492, 981, 815, 816, 654, 165, 979, 491, 980, 74, 658, 819, 655, 28, 166, 164, 978, 3, 817, 489, 163, 2, 653, 490, 493, 329, 1, 495, 1037, 818, 666, 330, 814] es factible false semilla = 7983212956919868996

costo = 1.0782096899350511e6 solucion = [169, 167, 328, 326, 494, 327, 492, 165, 981, 3, 817, 815, 979, 164, 166, 655, 814, 28, 818, 666, 489, 163, 1, 495, 1037, 1073, 330, 819, 658, 74, 980, 491, 978, 2, 493, 654, 816, 490, 653, 329] es factible false semilla = 8016691425212253269

costo = 463444.08701414795 solucion = [654, 2, 653, 163, 1, 493, 329, 978, 491, 980, 74, 658, 819, 655, 28, 818, 166, 164, 492, 165, 490, 816, 981, 3, 979, 815, 817, 489, 327, 494, 167, 495, 328, 814, 1073, 169, 326, 330, 1037, 666] es factible false semilla = 5445764422570735066

costo = 729712.247291796 solucion = [328, 326, 814, 28, 819, 818, 330, 666, 655, 1073, 658, 74, 492, 165, 490, 816, 2, 493, 653, 815, 817, 164, 166, 1037, 169, 167, 495, 494, 979, 3, 163, 489, 327, 980, 491, 978, 329, 1, 654, 981] es factible false semilla = 8306905569566117995

costo = 1.442870592498639e6 solucion = [165, 491, 492, 666, 818, 1073, 819, 655, 169, 167, 1, 654, 978, 817, 493, 495, 328, 1037, 330, 326, 494, 979, 815, 653, 490, 329, 3, 164, 166, 28, 814, 658, 74, 980, 327, 489, 981, 163, 2, 816] es factible false semilla = 7126967346285730778

costo = 1.0419626749536607e6 solucion = [328, 814, 658, 74, 980, 491, 3, 978, 490, 165, 654, 1, 167, 494, 327, 492, 489, 817, 493, 495, 169, 326, 330, 28, 818, 819, 1073, 1037, 666, 655, 166, 164, 979, 329, 981, 815, 653, 163, 816, 2] es factible false semilla = 8074153143382962237

costo = 1.0419626250334919e6 solucion = [815, 979, 329, 1, 167, 814, 1037, 494, 327, 489, 981, 654, 816, 2, 163, 3, 490, 653, 493, 495, 328, 169, 1073, 326, 330, 666, 818, 28, 166, 164, 492, 978, 817, 165, 491, 980, 74, 658, 655, 819] es factible false semilla = 1364531658899971013

costo = 784120.2154241989 solucion = [166, 819, 28, 666, 818, 1037, 330, 326, 1073, 655, 814, 494, 327, 492, 981, 489, 817, 164, 978, 2, 493, 495, 169, 328, 167, 1, 163, 3, 329, 816, 654, 490, 815, 653, 979, 165, 491, 980, 74, 658] es factible false semilla = 6497363235066384563

costo = 279636.60129251337 solucion = [164, 327, 489, 492, 491, 980, 74, 166, 819, 1073, 169, 328, 326, 814, 658, 666, 28, 655, 818, 330, 1037, 494, 167, 495, 1, 163, 3, 490, 165, 817, 815, 979, 981, 978, 329, 493, 653, 2, 654, 816] es factible false semilla = 8429990940092984393

costo = 1.1198846230206015e6 solucion = [169, 1073, 326, 330, 28, 655, 818, 666, 492, 817, 981, 654, 815, 1, 653, 493, 329, 979, 494, 167, 495, 328, 1037, 819, 166, 164, 978, 3, 165, 491, 980, 74, 658, 814, 327, 489, 163, 816, 2, 490] es factible false semilla = 8990431584688571854

costo = 743080.1613254035 solucion = [655, 169, 328, 495, 1, 329, 2, 493, 815, 978, 491, 980, 74, 658, 819, 28, 166, 164, 492, 817, 981, 816, 654, 979, 653, 490, 165, 3, 163, 489, 327, 494, 167, 326, 1037, 814, 818, 330, 666, 1073] es factible false semilla = 4250987956752140815

costo = 279636.6457842184 solucion = [493, 164, 980, 74, 166, 818, 666, 1073, 330, 655, 28, 658, 819, 1037, 326, 169, 167, 494, 814, 328, 495, 1, 163, 653, 329, 815, 654, 165, 817, 981, 816, 2, 978, 491, 492, 327, 489, 979, 3, 490] es factible false semilla = 940418981110517035

costo = 1.041962648655549e6 solucion = [816, 163, 165, 491, 980, 74, 658, 666, 655, 818, 1037, 494, 327, 489, 492, 817, 493, 495, 169, 166, 164, 3, 979, 815, 329, 2, 490, 978, 981, 654, 653, 1, 167, 326, 1073, 819, 28, 330, 814, 328] es factible false semilla = 8048686202479218473

costo = 790914.1570429861 solucion = [330, 819, 818, 166, 74, 980, 491, 979, 489, 978, 3, 817, 165, 492, 327, 814, 495, 1, 163, 653, 815, 329, 981, 816, 2, 490, 654, 493, 164, 494, 326, 1037, 328, 167, 169, 655, 666, 28, 658, 1073] es factible false semilla = 1448930396946842432

costo = 464022.0209653271 solucion = [816, 654, 2, 490, 815, 817, 165, 981, 979, 3, 329, 978, 491, 489, 164, 327, 492, 980, 494, 814, 1037, 666, 818, 28, 819, 330, 658, 74, 166, 655, 1073, 169, 328, 326, 167, 495, 1, 163, 653, 493] es factible false semilla = 3913901083458681692

costo = 1.1331932366567454e6 solucion = [1073, 818, 819, 655, 666, 164, 978, 3, 329, 816, 163, 2, 653, 815, 493, 490, 165, 491, 980, 166, 330, 814, 167, 326, 328, 1037, 494, 979, 981, 654, 1, 495, 169, 28, 658, 74, 327, 492, 489, 817] es factible false semilla = 7121960143154954181

costo = 1.13319311953695e6 solucion = [654, 2, 978, 492, 164, 666, 655, 28, 330, 1073, 166, 980, 491, 489, 327, 74, 658, 818, 814, 326, 328, 167, 494, 979, 329, 816, 981, 3, 165, 817, 493, 163, 653, 490, 815, 1, 495, 169, 1037, 819] es factible false semilla = 2974390786875783716

costo = 1.399520692265426e6 solucion = [815, 490, 654, 1, 495, 328, 326, 167, 169, 655, 666, 492, 978, 2, 493, 329, 816, 163, 653, 979, 494, 1037, 330, 28, 166, 164, 3, 981, 165, 491, 980, 74, 658, 819, 1073, 818, 814, 327, 489, 817] es factible false semilla = 5732398073666902070

costo = 875477.577717347 solucion = [666, 330, 326, 1073, 655, 28, 819, 818, 658, 74, 164, 3, 981, 489, 327, 492, 817, 493, 490, 165, 491, 980, 166, 1037, 494, 979, 329, 978, 654, 815, 816, 163, 2, 653, 1, 495, 814, 167, 328, 169] es factible false semilla = 6521218895505290580

costo = 743080.1290403674 solucion = [493, 490, 2, 653, 978, 491, 980, 74, 658, 28, 330, 326, 814, 655, 818, 666, 1073, 1037, 819, 166, 164, 492, 817, 3, 979, 329, 163, 816, 981, 489, 327, 494, 167, 169, 328, 495, 1, 815, 654, 165] es factible false semilla = 8036633479270568858

costo = 1.1156787355256204e6 solucion = [328, 1037, 169, 330, 814, 167, 495, 1, 653, 493, 979, 164, 74, 658, 655, 819, 28, 666, 492, 817, 3, 163, 2, 654, 815, 816, 329, 490, 978, 981, 489, 327, 494, 326, 1073, 818, 166, 980, 491, 165] es factible false semilla = 6271922807091196786

costo = 494681.8377432311 solucion = [490, 493, 817, 978, 489, 163, 816, 2, 654, 981, 815, 329, 3, 164, 327, 166, 1073, 655, 666, 658, 74, 980, 492, 491, 165, 979, 653, 1, 495, 494, 167, 326, 330, 818, 814, 328, 1037, 169, 28, 819] es factible false semilla = 5532477709437657497

costo = 202600.8911506607 solucion = [330, 655, 819, 818, 1037, 166, 74, 658, 814, 1073, 326, 494, 167, 495, 328, 169, 28, 666, 980, 164, 491, 3, 979, 329, 1, 653, 815, 654, 978, 489, 327, 492, 165, 163, 490, 816, 2, 493, 817, 981] es factible false semilla = 3801479662077038116

costo = 792645.1153245193 solucion = [814, 328, 326, 167, 494, 979, 653, 493, 815, 1, 654, 165, 491, 492, 980, 74, 658, 655, 28, 819, 1073, 1037, 166, 327, 489, 978, 490, 3, 329, 2, 163, 816, 981, 817, 164, 666, 818, 330, 169, 495] es factible false semilla = 18900180917239987

costo = 1.4603604253179568e6 solucion = [816, 163, 489, 327, 1073, 330, 326, 328, 167, 169, 28, 666, 492, 817, 981, 165, 491, 980, 166, 818, 655, 819, 1037, 495, 1, 654, 3, 329, 815, 653, 979, 494, 814, 658, 74, 164, 493, 490, 2, 978] es factible false semilla = 5988160974027891657

costo = 743080.1455130986 solucion = [666, 818, 28, 658, 74, 980, 492, 327, 494, 814, 167, 328, 326, 1037, 495, 1, 653, 490, 815, 979, 489, 817, 165, 981, 654, 2, 978, 491, 3, 329, 816, 163, 493, 164, 166, 330, 655, 169, 1073, 819] es factible false semilla = 6248084672353144778

costo = 1.0419626616722045e6 solucion = [818, 819, 330, 1073, 326, 494, 327, 489, 817, 163, 165, 492, 164, 166, 1037, 495, 493, 653, 2, 490, 816, 654, 329, 3, 979, 981, 978, 491, 980, 74, 658, 655, 666, 28, 814, 328, 169, 167, 1, 815] es factible false semilla = 6819213817547117452

costo = 485237.6392565738 solucion = [329, 493, 817, 165, 654, 490, 653, 979, 815, 981, 492, 491, 980, 74, 166, 658, 1073, 655, 818, 814, 328, 167, 494, 327, 489, 164, 3, 978, 2, 816, 163, 1, 495, 1037, 666, 28, 819, 330, 326, 169] es factible false semilla = 5414550910151565333

costo = 0.6470503286592708 solucion = [328, 814, 169, 495, 494, 167, 326, 1037, 655, 1073, 166, 819, 28, 666, 818, 330, 658, 74, 980, 492, 327, 489, 164, 3, 165, 491, 978, 817, 981, 163, 653, 1, 493, 815, 979, 654, 816, 329, 490, 2] es factible true semilla = 8530267827312711344

costo = 464022.0535274726 solucion = [817, 493, 815, 979, 653, 2, 490, 816, 329, 1, 495, 167, 328, 814, 658, 74, 166, 169, 326, 1073, 330, 28, 819, 655, 666, 818, 1037, 494, 980, 491, 489, 978, 492, 327, 164, 3, 981, 654, 165, 163] es factible false semilla = 7554035446052514349

costo = 1.0722811428767068e6 solucion = [491, 3, 165, 817, 815, 1, 495, 328, 326, 169, 655, 818, 28, 814, 330, 819, 1037, 658, 74, 980, 492, 981, 816, 654, 490, 978, 164, 666, 1073, 166, 327, 489, 163, 329, 493, 2, 653, 979, 494, 167] es factible false semilla = 861473982493863841

costo = 1.3824514469782782e6 solucion = [654, 1, 167, 326, 328, 493, 653, 979, 164, 166, 1073, 666, 655, 1037, 495, 329, 978, 492, 327, 494, 814, 169, 330, 818, 28, 819, 658, 74, 980, 491, 489, 981, 165, 817, 3, 163, 2, 816, 815, 490] es factible false semilla = 3251612388751068589

costo = 279636.6279338733 solucion = [327, 489, 491, 165, 490, 3, 979, 653, 2, 163, 1, 495, 167, 494, 326, 328, 169, 814, 1037, 666, 658, 1073, 818, 330, 655, 28, 819, 166, 74, 980, 492, 978, 654, 816, 815, 981, 329, 493, 817, 164] es factible false semilla = 8400289637339100599

costo = 1.8059331096101303e6 solucion = [1073, 330, 814, 327, 489, 981, 815, 654, 979, 3, 491, 980, 166, 819, 658, 74, 492, 165, 163, 817, 666, 655, 818, 28, 169, 495, 493, 2, 816, 490, 653, 1, 167, 328, 326, 1037, 494, 164, 978, 329] es factible false semilla = 2384846548455682679

costo = 1.362517292398677e6 solucion = [326, 167, 1, 654, 2, 978, 3, 164, 166, 330, 655, 819, 28, 814, 494, 327, 489, 981, 816, 329, 490, 653, 493, 495, 328, 169, 1037, 818, 1073, 666, 492, 165, 163, 817, 815, 979, 491, 980, 74, 658] es factible false semilla = 8714846154631981375

costo = 784120.1805323769 solucion = [330, 666, 655, 818, 28, 169, 328, 326, 494, 327, 489, 491, 3, 490, 165, 981, 492, 978, 654, 816, 2, 329, 163, 1, 167, 814, 658, 819, 1073, 1037, 495, 493, 653, 979, 815, 817, 164, 980, 74, 166] es factible false semilla = 4800844961453010900

costo = 1.3824514536098859e6 solucion = [2, 816, 654, 165, 490, 815, 979, 981, 489, 817, 978, 653, 329, 495, 328, 493, 163, 1, 167, 169, 326, 330, 1037, 655, 819, 1073, 666, 818, 28, 814, 494, 327, 164, 166, 658, 74, 980, 492, 491, 3] es factible false semilla = 2883966917146333806

costo = 993514.4241712699 solucion = [491, 979, 329, 2, 653, 490, 816, 815, 981, 978, 489, 327, 814, 494, 164, 493, 654, 3, 165, 492, 980, 666, 818, 1073, 819, 655, 330, 28, 658, 74, 166, 1037, 328, 167, 326, 169, 495, 1, 163, 817] es factible false semilla = 5776867630121257468

costo = 494681.8363382172 solucion = [329, 3, 491, 165, 490, 978, 489, 492, 980, 74, 658, 1073, 1037, 666, 330, 655, 169, 167, 494, 326, 328, 814, 495, 1, 815, 653, 2, 654, 816, 163, 493, 817, 981, 979, 164, 327, 166, 819, 28, 818] es factible false semilla = 3703995792122761558

costo = 2.03889204149419e6 solucion = [981, 165, 817, 492, 666, 1073, 819, 330, 326, 328, 493, 654, 979, 494, 1037, 495, 329, 815, 978, 490, 653, 1, 167, 169, 166, 164, 3, 491, 980, 74, 658, 818, 655, 28, 814, 327, 489, 163, 2, 816] es factible false semilla = 1299402149303384247

costo = 743080.1088800883 solucion = [328, 167, 495, 1, 654, 165, 3, 164, 166, 28, 658, 74, 980, 491, 489, 978, 329, 979, 653, 815, 493, 490, 2, 816, 981, 163, 817, 492, 327, 494, 326, 1037, 666, 818, 330, 819, 655, 1073, 169, 814] es factible false semilla = 8046470937061648626

costo = 1.3940190282841842e6 solucion = [816, 981, 815, 979, 165, 492, 666, 28, 655, 819, 1037, 330, 818, 1073, 326, 328, 167, 1, 654, 978, 489, 327, 494, 814, 658, 164, 817, 163, 2, 490, 3, 491, 980, 74, 166, 169, 495, 493, 653, 329] es factible false semilla = 2619950663383885269

costo = 463444.11880043434 solucion = [655, 1073, 819, 658, 74, 980, 492, 491, 978, 654, 816, 981, 329, 3, 490, 2, 653, 163, 1, 815, 493, 979, 489, 327, 494, 495, 328, 167, 814, 330, 326, 169, 28, 666, 1037, 818, 166, 164, 817, 165] es factible false semilla = 8363342796382774826

costo = 485237.6342995509 solucion = [330, 1073, 666, 28, 658, 1037, 655, 819, 818, 166, 74, 980, 164, 979, 3, 491, 165, 490, 978, 2, 329, 653, 163, 493, 817, 489, 327, 494, 167, 169, 814, 326, 328, 495, 1, 654, 816, 815, 981, 492] es factible false semilla = 2296155202437408188

costo = 1.4017205180727353e6 solucion = [28, 814, 167, 494, 979, 3, 817, 164, 818, 1073, 819, 655, 1037, 328, 495, 1, 163, 816, 329, 981, 815, 493, 653, 490, 2, 654, 165, 492, 666, 658, 74, 980, 491, 978, 489, 327, 166, 330, 326, 169] es factible false semilla = 1258274276393086774

costo = 848466.9368102711 solucion = [817, 165, 490, 816, 2, 653, 815, 654, 329, 979, 491, 980, 666, 655, 28, 819, 1073, 818, 330, 658, 74, 164, 493, 163, 1, 495, 494, 1037, 328, 814, 326, 167, 169, 166, 327, 492, 978, 489, 981, 3] es factible false semilla = 8748769416092737345

costo = 543797.5105658392 solucion = [816, 329, 815, 817, 492, 327, 489, 163, 490, 165, 654, 1, 493, 164, 166, 655, 819, 28, 330, 169, 495, 1037, 658, 74, 980, 491, 3, 981, 978, 2, 653, 979, 494, 167, 328, 814, 326, 1073, 818, 666] es factible false semilla = 2153157508497499948

costo = 750426.7474689803 solucion = [979, 3, 165, 654, 653, 815, 978, 491, 980, 74, 658, 655, 819, 1073, 326, 330, 666, 28, 818, 1037, 328, 167, 494, 164, 493, 1, 495, 814, 169, 166, 327, 489, 492, 817, 163, 490, 2, 329, 981, 816] es factible false semilla = 166624572885726124

